datetime,mean_deg_lat,mean_deg_long
2021-07-16T00:00:08Z,35.43716666666667,122.27516666666666
2021-07-16T00:00:09Z,35.34466666666667,122.31516666666667
2021-07-16T00:00:10Z,35.31033333333333,122.348
2021-07-16T00:00:11Z,35.282833333333336,122.37666666666667
2021-07-16T00:00:12Z,35.25966666666667,122.4025
2021-07-16T00:00:13Z,35.231,122.439
2021-07-16T00:00:14Z,35.19916666666667,122.534
2021-07-16T00:00:15Z,35.165,122.66366666666667
2021-07-16T00:00:16Z,35.1335,122.74583333333334
2021-07-16T00:00:17Z,35.105333333333334,122.819
2021-07-16T00:00:18Z,35.080333333333336,122.88433333333333
2021-07-16T00:00:19Z,35.05766666666667,122.94333333333333
2021-07-16T00:00:20Z,35.031166666666664,122.99466666666666
2021-07-16T00:00:21Z,35.00066666666667,123.0325
2021-07-16T00:00:22Z,34.964166666666664,123.06266666666667
2021-07-16T00:00:23Z,34.924,123.05583333333334
2021-07-16T00:00:24Z,34.922333333333334,123.05766666666666
2021-07-16T00:00:25Z,34.897666666666666,123.05833333333334
2021-07-16T00:00:26Z,34.89183333333333,123.06033333333333
2021-07-16T00:00:27Z,34.89233333333333,123.0585
2021-07-16T00:00:28Z,34.89066666666667,123.06033333333333
2021-07-16T00:00:29Z,34.889,123.06216666666667
2021-07-16T00:00:30Z,34.88883333333333,123.0615
2021-07-16T00:00:31Z,34.888,123.06216666666667
2021-07-16T00:00:32Z,34.887,123.063
2021-07-16T00:00:33Z,34.88616666666667,123.06316666666666
2021-07-16T00:00:34Z,34.88516666666666,123.06383333333333
2021-07-16T00:00:35Z,34.885,123.06316666666666
2021-07-16T00:00:36Z,34.88333333333333,123.06483333333334
2021-07-16T00:00:37Z,34.8825,123.06533333333333
2021-07-16T00:00:38Z,34.880833333333335,123.06716666666667
2021-07-16T00:00:39Z,34.880833333333335,123.0515
2021-07-16T00:00:40Z,34.879,123.0405
2021-07-16T00:00:41Z,34.879333333333335,123.03933333333333
2021-07-16T00:00:42Z,34.87716666666667,123.04083333333334
2021-07-16T00:00:43Z,34.87683333333333,123.052
2021-07-16T00:00:44Z,34.87583333333333,123.06916666666666
2021-07-16T00:00:45Z,34.874833333333335,123.06966666666666
2021-07-16T00:00:46Z,34.87383333333333,123.07016666666667
2021-07-16T00:00:47Z,34.87266666666667,123.0705
2021-07-16T00:00:48Z,34.8725,123.06933333333333
2021-07-16T00:00:49Z,34.86983333333333,123.07266666666666
2021-07-16T00:00:50Z,34.8695,123.072
2021-07-16T00:00:51Z,34.8685,123.07233333333333
2021-07-16T00:00:52Z,34.8675,123.07283333333334
2021-07-16T00:00:53Z,34.86633333333333,123.07366666666667
2021-07-16T00:00:54Z,34.8655,123.07383333333334
2021-07-16T00:00:55Z,34.8645,123.07433333333333
2021-07-16T00:00:56Z,34.86333333333333,123.07483333333333
2021-07-16T00:00:57Z,34.8625,123.075
2021-07-16T00:00:58Z,34.861333333333334,123.07566666666666
2021-07-16T00:00:59Z,34.86033333333334,123.07616666666667
2021-07-16T00:01:00Z,34.809333333333335,123.1545
2021-07-16T00:01:01Z,34.76116666666667,123.19916666666667
2021-07-16T00:01:02Z,34.711666666666666,123.23816666666667
2021-07-16T00:01:03Z,34.6625,123.27033333333333
2021-07-16T00:01:04Z,34.645,123.30233333333334
2021-07-16T00:01:05Z,34.62683333333333,123.33766666666666
2021-07-16T00:01:06Z,34.603833333333334,123.37733333333334
2021-07-16T00:01:07Z,34.57933333333333,123.42183333333334
2021-07-16T00:01:08Z,34.550333333333334,123.4725
2021-07-16T00:01:09Z,34.52133333333333,123.533
2021-07-16T00:01:10Z,34.481,123.59616666666666
2021-07-16T00:01:11Z,34.439166666666665,123.0055
2021-07-16T00:01:12Z,34.39833333333333,123.07633333333334
2021-07-16T00:01:13Z,34.35966666666667,123.073
2021-07-16T00:01:14Z,34.324,123.045
2021-07-16T00:01:15Z,34.2845,123.00533333333334
2021-07-16T00:01:16Z,34.22866666666667,123.61683333333333
2021-07-16T00:01:17Z,34.157333333333334,123.54533333333333
2021-07-16T00:01:18Z,34.05733333333333,123.44516666666667
2021-07-16T00:01:19Z,34.598333333333336,123.30966666666667
2021-07-16T00:01:20Z,34.455666666666666,123.1355
2021-07-16T00:01:21Z,34.254666666666665,122.84866666666667
2021-07-16T00:01:22Z,33.832166666666666,122.78433333333334
2021-07-17T00:00:00Z,33.829166666666666,122.78216666666667
2021-07-17T00:00:01Z,33.741,122.7185
2021-07-17T00:00:02Z,33.652833333333334,122.65533333333333
2021-07-17T00:00:03Z,33.60933333333333,122.62383333333334
2021-07-17T00:00:04Z,33.58316666666666,122.605
2021-07-17T00:00:05Z,33.56516666666667,122.592
2021-07-17T00:00:06Z,33.55266666666667,122.58283333333333
2021-07-17T00:00:07Z,33.54216666666667,122.57566666666666
2021-07-17T00:00:08Z,33.535,122.5715
2021-07-17T00:00:09Z,33.531,122.57
2021-07-17T00:00:10Z,33.530166666666666,122.55833333333334
2021-07-17T00:00:11Z,33.536833333333334,122.53316666666667
2021-07-17T00:00:12Z,33.54966666666667,122.49716666666667
2021-07-17T00:00:13Z,33.56733333333333,122.40416666666667
2021-07-17T00:00:14Z,33.58416666666667,122.32133333333333
2021-07-17T00:00:15Z,33.59866666666667,122.24883333333334
2021-07-17T00:00:16Z,33.6115,122.185
2021-07-17T00:00:17Z,33.62433333333333,122.12466666666667
2021-07-17T00:00:18Z,33.641,122.06066666666666
2021-07-17T00:00:19Z,33.6945,122.6585
2021-07-17T00:00:20Z,33.74816666666667,122.58533333333334
2021-07-17T00:00:21Z,33.797,122.51983333333334
2021-07-17T00:00:22Z,33.8415,122.45833333333333
2021-07-17T00:00:23Z,33.8835,122.40066666666667
2021-07-17T00:00:24Z,33.883833333333335,122.39933333333333
2021-07-17T00:00:25Z,33.884166666666665,122.39816666666667
2021-07-17T00:00:26Z,33.8845,122.397
2021-07-17T00:00:27Z,33.88466666666667,122.39583333333333
2021-07-17T00:00:28Z,33.885,122.39483333333334
2021-07-17T00:00:29Z,33.88516666666666,122.39366666666666
2021-07-17T00:00:30Z,33.88466666666667,122.3935
2021-07-17T00:00:31Z,33.885333333333335,122.39216666666667
2021-07-17T00:00:32Z,33.88583333333333,122.3905
2021-07-17T00:00:33Z,33.886,122.38933333333334
2021-07-17T00:00:34Z,33.88633333333333,122.378
2021-07-17T00:00:35Z,33.8865,122.35916666666667
2021-07-17T00:00:36Z,33.88666666666667,122.358
2021-07-17T00:00:37Z,33.887166666666666,122.35616666666667
2021-07-17T00:00:38Z,33.886833333333335,122.35633333333334
2021-07-17T00:00:39Z,33.8875,122.35366666666667
2021-07-17T00:00:40Z,33.8875,122.353
2021-07-17T00:00:41Z,33.88766666666667,122.35216666666666
2021-07-17T00:00:42Z,33.88766666666667,122.35066666666667
2021-07-17T00:00:43Z,33.88783333333333,122.34933333333333
2021-07-17T00:00:44Z,33.888,122.34816666666667
2021-07-17T00:00:45Z,33.888333333333335,122.34716666666667
2021-07-17T00:00:46Z,33.888333333333335,122.34533333333333
2021-07-17T00:00:47Z,33.888,122.34516666666667
2021-07-17T00:00:48Z,33.88883333333333,122.34316666666666
2021-07-17T00:00:49Z,33.889,122.342
2021-07-17T00:00:50Z,33.889,122.3415
2021-07-17T00:00:51Z,33.8895,122.33966666666667
2021-07-17T00:00:52Z,33.8895,122.33916666666667
2021-07-17T00:00:53Z,33.894,122.33683333333333
2021-07-17T00:00:54Z,33.918166666666664,122.33616666666667
2021-07-17T00:00:55Z,33.91866666666667,122.3345
2021-07-17T00:00:56Z,33.91866666666667,122.33383333333333
2021-07-17T00:00:57Z,33.919,122.3325
2021-07-17T00:00:58Z,33.91916666666667,122.33183333333334
2021-07-17T00:00:59Z,33.91983333333334,122.33
2021-07-17T00:01:00Z,33.932,122.28466666666667
2021-07-17T00:01:01Z,33.9525,122.2425
2021-07-17T00:01:02Z,33.9755,122.1955
2021-07-17T00:01:03Z,34.00083333333333,122.144
2021-07-17T00:01:04Z,34.02883333333333,122.087
2021-07-17T00:01:05Z,34.06,122.02366666666667
2021-07-17T00:01:06Z,34.096000000000004,121.95216666666667
2021-07-17T00:01:07Z,34.1335,121.87366666666667
2021-07-17T00:01:08Z,34.1775,121.78083333333333
2021-07-17T00:01:09Z,34.224833333333336,121.68366666666667
2021-07-17T00:01:10Z,34.2735,121.58516666666667
2021-07-17T00:01:11Z,34.321,121.488
2021-07-17T00:01:12Z,34.369166666666665,121.451
2021-07-17T00:01:13Z,34.42433333333334,121.41066666666667
2021-07-17T00:01:14Z,34.4935,121.36016666666667
2021-07-17T00:01:15Z,34.579,121.29766666666667
2021-07-17T00:01:16Z,34.01833333333333,121.22566666666667
2021-07-17T00:01:17Z,34.144,121.1625
2021-07-17T00:01:18Z,34.165333333333336,121.1185
2021-07-17T00:01:19Z,34.172,121.10433333333333
2021-07-17T00:01:20Z,34.17883333333333,121.08883333333333
2021-07-17T00:01:21Z,34.19383333333333,121.05566666666667
2021-07-17T00:01:22Z,34.210166666666666,121.02166666666666
2021-07-18T00:00:00Z,34.210166666666666,121.02166666666666
2021-07-18T00:00:01Z,34.20916666666667,121.02333333333333
2021-07-18T00:00:02Z,34.23283333333333,121.41866666666667
2021-07-18T00:00:03Z,34.254,121.2645
2021-07-18T00:00:04Z,34.2665,121.17216666666667
2021-07-18T00:00:05Z,34.274,121.11033333333333
2021-07-18T00:00:06Z,34.27916666666667,121.06783333333334
2021-07-18T00:00:07Z,34.284333333333336,121.035
2021-07-18T00:00:08Z,34.289,121.01016666666666
2021-07-18T00:00:09Z,34.295833333333334,120.9745
2021-07-18T00:00:10Z,34.3095,120.93083333333334
2021-07-18T00:00:11Z,34.3215,120.89483333333334
2021-07-18T00:00:12Z,34.330666666666666,120.87016666666666
2021-07-18T00:00:13Z,34.33416666666667,120.855
2021-07-18T00:00:14Z,34.338166666666666,120.83983333333333
2021-07-18T00:00:15Z,34.343,120.82316666666667
2021-07-18T00:00:16Z,34.34733333333333,120.80833333333334
2021-07-18T00:00:17Z,34.3545,120.79016666666666
2021-07-18T00:00:18Z,34.359,120.74733333333333
2021-07-18T00:00:19Z,34.36233333333333,120.72216666666667
2021-07-18T00:00:20Z,34.365,120.70266666666667
2021-07-18T00:00:21Z,34.36833333333333,120.6815
2021-07-18T00:00:22Z,34.37116666666667,120.66233333333334
2021-07-18T00:00:23Z,34.37383333333333,120.64466666666667
2021-07-18T00:00:24Z,34.37416666666667,120.644
2021-07-18T00:00:25Z,34.37416666666667,120.64366666666666
2021-07-18T00:00:26Z,34.3745,120.64283333333333
2021-07-18T00:00:27Z,34.37466666666667,120.6425
2021-07-18T00:00:28Z,34.37466666666667,120.642
2021-07-18T00:00:29Z,34.374833333333335,120.6415
2021-07-18T00:00:30Z,34.375166666666665,120.64083333333333
2021-07-18T00:00:31Z,34.375166666666665,120.6405
2021-07-18T00:00:32Z,34.37533333333333,120.63983333333333
2021-07-18T00:00:33Z,34.37566666666667,120.639
2021-07-18T00:00:34Z,34.37566666666667,120.6395
2021-07-18T00:00:35Z,34.376,120.638
2021-07-18T00:00:36Z,34.37616666666667,120.6375
2021-07-18T00:00:37Z,34.376333333333335,120.63633333333334
2021-07-18T00:00:38Z,34.3765,120.6365
2021-07-18T00:00:39Z,34.3765,120.636
2021-07-18T00:00:40Z,34.376666666666665,120.6355
2021-07-18T00:00:41Z,34.37683333333333,120.635
2021-07-18T00:00:42Z,34.377,120.6345
2021-07-18T00:00:43Z,34.37716666666667,120.634
2021-07-18T00:00:44Z,34.37733333333333,120.63333333333334
2021-07-18T00:00:45Z,34.37766666666667,120.63283333333334
2021-07-18T00:00:46Z,34.377833333333335,120.63216666666666
2021-07-18T00:00:47Z,34.378,120.63166666666666
2021-07-18T00:00:48Z,34.378166666666665,120.631
2021-07-18T00:00:49Z,34.3785,120.63033333333334
2021-07-18T00:00:50Z,34.37866666666667,120.6295
2021-07-18T00:00:51Z,34.37883333333333,120.62883333333333
2021-07-18T00:00:52Z,34.379,120.62816666666667
2021-07-18T00:00:53Z,34.379,120.62766666666667
2021-07-18T00:00:54Z,34.37916666666667,120.627
2021-07-18T00:00:55Z,34.379333333333335,120.62633333333333
2021-07-18T00:00:56Z,34.379333333333335,120.62583333333333
2021-07-18T00:00:57Z,34.3795,120.6255
2021-07-18T00:00:58Z,34.3795,120.62483333333333
2021-07-18T00:00:59Z,34.379666666666665,120.6245
2021-07-18T00:01:00Z,34.387166666666666,120.57733333333333
2021-07-18T00:01:01Z,34.392,120.56366666666666
2021-07-18T00:01:02Z,34.39566666666666,120.5515
2021-07-18T00:01:03Z,34.39983333333333,120.53866666666667
2021-07-18T00:01:04Z,34.4045,120.524
2021-07-18T00:01:05Z,34.40983333333333,120.50733333333334
2021-07-18T00:01:06Z,34.415333333333336,120.489
2021-07-18T00:01:07Z,34.421166666666664,120.4675
2021-07-18T00:01:08Z,34.425333333333334,120.45533333333333
2021-07-18T00:01:09Z,34.424166666666665,120.45083333333334
2021-07-18T00:01:10Z,34.422333333333334,120.445
2021-07-18T00:01:11Z,34.421166666666664,120.43433333333333
2021-07-18T00:01:12Z,34.425333333333334,120.41283333333334
2021-07-18T00:01:13Z,34.42916666666667,120.39016666666667
2021-07-18T00:01:14Z,34.43116666666667,120.36866666666667
2021-07-18T00:01:15Z,34.4335,120.34183333333333
2021-07-18T00:01:16Z,34.42816666666667,120.31983333333334
2021-07-18T00:01:17Z,34.42666666666667,120.28983333333333
2021-07-18T00:01:18Z,34.428333333333335,120.26583333333333
2021-07-18T00:01:19Z,34.431333333333335,120.251
2021-07-18T00:01:20Z,34.431,120.25083333333333
2021-07-18T00:01:21Z,34.43116666666667,120.25083333333333
2021-07-18T00:01:22Z,34.431666666666665,120.25083333333333
2021-07-19T00:00:00Z,34.43183333333333,120.25083333333333
2021-07-19T00:00:01Z,34.4065,120.26733333333334
2021-07-19T00:00:02Z,34.3855,120.24333333333334
2021-07-19T00:00:03Z,34.36666666666667,120.213
2021-07-19T00:00:04Z,34.3555,120.19533333333334
2021-07-19T00:00:05Z,34.3415,120.16566666666667
2021-07-19T00:00:06Z,34.33166666666666,120.1445
2021-07-19T00:00:07Z,34.32216666666667,120.03466666666667
2021-07-19T00:00:08Z,34.308,120.5885
2021-07-19T00:00:09Z,34.287166666666664,120.482
2021-07-19T00:00:10Z,34.26683333333333,120.39483333333334
2021-07-19T00:00:11Z,34.25066666666667,120.32533333333333
2021-07-19T00:00:12Z,34.2365,120.265
2021-07-19T00:00:13Z,34.2295,120.22533333333334
2021-07-19T00:00:14Z,34.224333333333334,120.19066666666667
2021-07-19T00:00:15Z,34.2245,120.16266666666667
2021-07-19T00:00:16Z,34.23283333333333,120.1445
2021-07-19T00:00:17Z,34.2405,120.128
2021-07-19T00:00:18Z,34.2455,120.11283333333333
2021-07-19T00:00:19Z,34.243833333333335,120.09766666666667
2021-07-19T00:00:20Z,34.237,120.07966666666667
2021-07-19T00:00:21Z,34.22866666666667,120.05416666666666
2021-07-19T00:00:22Z,34.189,120.02533333333334
2021-07-19T00:00:23Z,34.152833333333334,119.99766666666666
2021-07-19T00:00:24Z,34.15233333333333,119.9965
2021-07-19T00:00:25Z,34.152,119.99533333333333
2021-07-19T00:00:26Z,34.151666666666664,119.99516666666666
2021-07-19T00:00:27Z,34.15116666666667,119.99383333333333
2021-07-19T00:00:28Z,34.15116666666667,119.99466666666666
2021-07-19T00:00:29Z,34.150666666666666,119.99333333333334
2021-07-19T00:00:30Z,34.150333333333336,119.99266666666666
2021-07-19T00:00:31Z,34.15,119.992
2021-07-19T00:00:32Z,34.14966666666667,119.99183333333333
2021-07-19T00:00:33Z,34.14933333333333,119.991
2021-07-19T00:00:34Z,34.1485,119.9885
2021-07-19T00:00:35Z,34.14833333333333,119.98833333333333
2021-07-19T00:00:36Z,34.14816666666667,119.98816666666667
2021-07-19T00:00:37Z,34.14783333333333,119.98733333333334
2021-07-19T00:00:38Z,34.1475,119.98666666666666
2021-07-19T00:00:39Z,34.147166666666664,119.986
2021-07-19T00:00:40Z,34.14666666666667,119.98533333333333
2021-07-19T00:00:41Z,34.14633333333333,119.98466666666667
2021-07-19T00:00:42Z,34.146,119.98416666666667
2021-07-19T00:00:43Z,34.14566666666666,119.9835
2021-07-19T00:00:44Z,34.14533333333333,119.98283333333333
2021-07-19T00:00:45Z,34.14483333333333,119.982
2021-07-19T00:00:46Z,34.1445,119.98133333333334
2021-07-19T00:00:47Z,34.14416666666666,119.9805
2021-07-19T00:00:48Z,34.14383333333333,119.97966666666667
2021-07-19T00:00:49Z,34.14333333333333,119.97833333333334
2021-07-19T00:00:50Z,34.143,119.95266666666667
2021-07-19T00:00:51Z,34.14266666666666,119.9495
2021-07-19T00:00:52Z,34.14216666666667,119.94883333333334
2021-07-19T00:00:53Z,34.14116666666666,119.94766666666666
2021-07-19T00:00:54Z,34.141333333333336,119.9475
2021-07-19T00:00:55Z,34.14083333333333,119.947
2021-07-19T00:00:56Z,34.14033333333333,119.9465
2021-07-19T00:00:57Z,34.139833333333335,119.946
2021-07-19T00:00:58Z,34.13933333333333,119.94566666666667
2021-07-19T00:00:59Z,34.139,119.94483333333334
2021-07-19T00:01:00Z,34.12866666666667,119.90083333333334
2021-07-19T00:01:01Z,34.118,119.856
2021-07-19T00:01:02Z,34.07816666666667,119.81066666666666
2021-07-19T00:01:03Z,34.0645,119.76083333333334
2021-07-19T00:01:04Z,34.05283333333333,119.71116666666667
2021-07-19T00:01:05Z,34.040166666666664,119.656
2021-07-19T00:01:06Z,34.0275,119.63883333333334
2021-07-19T00:01:07Z,34.01583333333333,119.63433333333333
2021-07-19T00:01:08Z,34.0095,119.64033333333333
2021-07-19T00:01:09Z,34.00516666666667,119.64733333333334
2021-07-19T00:01:10Z,34.66616666666667,119.65366666666667
2021-07-19T00:01:11Z,34.659666666666666,119.66016666666667
2021-07-19T00:01:12Z,34.64566666666666,119.6535
2021-07-19T00:01:13Z,34.62733333333333,119.646
2021-07-19T00:01:14Z,34.596333333333334,119.63116666666667
2021-07-19T00:01:15Z,34.541,119.60216666666666
2021-07-19T00:01:16Z,34.468333333333334,119.564
2021-07-19T00:01:17Z,34.3775,119.51433333333334
2021-07-19T00:01:18Z,34.2755,119.45066666666666
2021-07-19T00:01:19Z,34.1505,119.37883333333333
2021-07-19T00:01:20Z,33.9555,119.32216666666666
2021-07-19T00:01:21Z,33.937,119.2795
2021-07-19T00:01:22Z,33.87983333333333,119.1845
2021-07-20T00:00:00Z,33.87766666666667,119.181
2021-07-20T00:00:01Z,33.831,119.3915
2021-07-20T00:00:02Z,33.787,119.1705
2021-07-20T00:00:03Z,33.75533333333333,119.0335
2021-07-20T00:00:04Z,33.71633333333333,118.908
2021-07-20T00:00:05Z,33.67583333333333,118.7865
2021-07-20T00:00:06Z,33.649166666666666,118.67333333333333
2021-07-20T00:00:07Z,33.62866666666667,118.48816666666667
2021-07-20T00:00:08Z,33.61183333333334,118.33083333333333
2021-07-20T00:00:09Z,33.598333333333336,118.207
2021-07-20T00:00:10Z,33.5865,118.10166666666667
2021-07-20T00:00:11Z,33.57716666666666,118.01783333333333
2021-07-20T00:00:12Z,33.56933333333333,118.61383333333333
2021-07-20T00:00:13Z,33.562666666666665,118.55316666666667
2021-07-20T00:00:14Z,33.557,118.4995
2021-07-20T00:00:15Z,33.552166666666665,118.41616666666667
2021-07-20T00:00:16Z,33.5455,118.37433333333334
2021-07-20T00:00:17Z,33.5385,118.34966666666666
2021-07-20T00:00:18Z,33.5315,118.32316666666667
2021-07-20T00:00:19Z,33.525333333333336,118.30116666666666
2021-07-20T00:00:20Z,33.51983333333333,118.28116666666666
2021-07-20T00:00:21Z,33.514833333333335,118.263
2021-07-20T00:00:22Z,33.51016666666666,118.2465
2021-07-20T00:00:23Z,33.50383333333333,118.26383333333334
2021-07-20T00:00:24Z,33.50333333333333,118.263
2021-07-20T00:00:25Z,33.502833333333335,118.26133333333334
2021-07-20T00:00:26Z,33.5025,118.26066666666667
2021-07-20T00:00:27Z,33.5025,118.26166666666667
2021-07-20T00:00:28Z,33.501666666666665,118.25916666666667
2021-07-20T00:00:29Z,33.5015,118.25916666666667
2021-07-20T00:00:30Z,33.50116666666667,118.25883333333333
2021-07-20T00:00:31Z,33.50083333333333,118.25766666666667
2021-07-20T00:00:32Z,33.50033333333333,118.257
2021-07-20T00:00:33Z,33.5,118.25616666666667
2021-07-20T00:00:34Z,33.4995,118.25483333333334
2021-07-20T00:00:35Z,33.49916666666667,118.255
2021-07-20T00:00:36Z,33.498666666666665,118.25383333333333
2021-07-20T00:00:37Z,33.498333333333335,118.25383333333333
2021-07-20T00:00:38Z,33.49783333333333,118.25316666666667
2021-07-20T00:00:39Z,33.49733333333333,118.2525
2021-07-20T00:00:40Z,33.497,118.252
2021-07-20T00:00:41Z,33.4965,118.2515
2021-07-20T00:00:42Z,33.496,118.251
2021-07-20T00:00:43Z,33.4955,118.2505
2021-07-20T00:00:44Z,33.49516666666667,118.25
2021-07-20T00:00:45Z,33.49466666666667,118.2495
2021-07-20T00:00:46Z,33.494166666666665,118.23583333333333
2021-07-20T00:00:47Z,33.493833333333335,118.22083333333333
2021-07-20T00:00:48Z,33.49333333333333,118.22033333333333
2021-07-20T00:00:49Z,33.49283333333333,118.22016666666667
2021-07-20T00:00:50Z,33.492666666666665,118.219
2021-07-20T00:00:51Z,33.492333333333335,118.21866666666666
2021-07-20T00:00:52Z,33.49166666666667,118.2185
2021-07-20T00:00:53Z,33.4915,118.21716666666667
2021-07-20T00:00:54Z,33.490833333333335,118.21733333333333
2021-07-20T00:00:55Z,33.4905,118.21633333333334
2021-07-20T00:00:56Z,33.49016666666667,118.21566666666666
2021-07-20T00:00:57Z,33.48983333333334,118.21483333333333
2021-07-20T00:00:58Z,33.4895,118.21416666666667
2021-07-20T00:00:59Z,33.489,118.2135
2021-07-20T00:01:00Z,33.47566666666667,118.15116666666667
2021-07-20T00:01:01Z,33.465333333333334,118.09516666666667
2021-07-20T00:01:02Z,33.455333333333336,118.03666666666666
2021-07-20T00:01:03Z,33.449666666666666,117.98366666666666
2021-07-20T00:01:04Z,33.448,117.937
2021-07-20T00:01:05Z,33.444833333333335,117.8945
2021-07-20T00:01:06Z,33.442166666666665,117.89633333333333
2021-07-20T00:01:07Z,33.43933333333333,117.90466666666667
2021-07-20T00:01:08Z,33.4365,117.9145
2021-07-20T00:01:09Z,33.433166666666665,117.92516666666667
2021-07-20T00:01:10Z,33.42933333333333,117.93583333333333
2021-07-20T00:01:11Z,33.42483333333333,117.94816666666667
2021-07-20T00:01:12Z,33.419333333333334,117.96283333333334
2021-07-20T00:01:13Z,33.4125,117.98233333333333
2021-07-20T00:01:14Z,33.4035,118.0085
2021-07-20T00:01:15Z,33.39833333333333,118.11016666666667
2021-07-20T00:01:16Z,33.39533333333333,118.14166666666667
2021-07-20T00:01:17Z,33.391666666666666,118.18
2021-07-20T00:01:18Z,33.38583333333333,118.238
2021-07-20T00:01:19Z,33.377,118.32416666666667
2021-07-20T00:01:20Z,33.36333333333334,118.46066666666667
2021-07-20T00:01:21Z,33.33533333333333,118.07616666666667
2021-07-20T00:01:22Z,33.30466666666667,118.1415
2021-07-21T00:00:00Z,33.3035,118.14366666666666
2021-07-21T00:00:01Z,33.277166666666666,118.1975
2021-07-21T00:00:02Z,33.268166666666666,118.21533333333333
2021-07-21T00:00:03Z,33.263333333333335,118.22433333333333
2021-07-21T00:00:04Z,33.26083333333333,118.2295
2021-07-21T00:00:05Z,33.2585,118.23416666666667
2021-07-21T00:00:06Z,33.2555,118.24016666666667
2021-07-21T00:00:07Z,33.25216666666667,118.247
2021-07-21T00:00:08Z,33.24433333333333,118.263
2021-07-21T00:00:09Z,33.238,118.27583333333334
2021-07-21T00:00:10Z,33.23166666666667,118.289
2021-07-21T00:00:11Z,33.222166666666666,118.30866666666667
2021-07-21T00:00:12Z,33.211666666666666,118.334
2021-07-21T00:00:13Z,33.198,118.36216666666667
2021-07-21T00:00:14Z,33.13816666666666,118.3935
2021-07-21T00:00:15Z,33.0815,118.42
2021-07-21T00:00:16Z,33.026666666666664,118.44966666666667
2021-07-21T00:00:17Z,33.6405,118.51916666666666
2021-07-21T00:00:18Z,33.59433333333333,118.5865
2021-07-21T00:00:19Z,33.554833333333335,118.64916666666667
2021-07-21T00:00:20Z,33.519,118.70566666666667
2021-07-21T00:00:21Z,33.483,118.759
2021-07-21T00:00:22Z,33.4455,118.81016666666666
2021-07-21T00:00:23Z,33.4075,118.8605
2021-07-21T00:00:24Z,33.406666666666666,118.86183333333334
2021-07-21T00:00:25Z,33.406166666666664,118.86266666666667
2021-07-21T00:00:26Z,33.40566666666667,118.86383333333333
2021-07-21T00:00:27Z,33.405166666666666,118.86483333333334
2021-07-21T00:00:28Z,33.404833333333336,118.8655
2021-07-21T00:00:29Z,33.40383333333333,118.867
2021-07-21T00:00:30Z,33.403666666666666,118.86766666666666
2021-07-21T00:00:31Z,33.4035,118.868
2021-07-21T00:00:32Z,33.40233333333333,118.86983333333333
2021-07-21T00:00:33Z,33.402,118.87066666666666
2021-07-21T00:00:34Z,33.401333333333334,118.87166666666667
2021-07-21T00:00:35Z,33.40083333333333,118.87266666666666
2021-07-21T00:00:36Z,33.400166666666664,118.8735
2021-07-21T00:00:37Z,33.39966666666667,118.87433333333334
2021-07-21T00:00:38Z,33.399,118.87516666666667
2021-07-21T00:00:39Z,33.39833333333333,118.87616666666666
2021-07-21T00:00:40Z,33.39783333333333,118.877
2021-07-21T00:00:41Z,33.397166666666664,118.87783333333333
2021-07-21T00:00:42Z,33.3965,118.87866666666666
2021-07-21T00:00:43Z,33.37133333333333,118.879
2021-07-21T00:00:44Z,33.3675,118.88016666666667
2021-07-21T00:00:45Z,33.367333333333335,118.88033333333334
2021-07-21T00:00:46Z,33.3675,118.88016666666667
2021-07-21T00:00:47Z,33.36516666666667,118.88316666666667
2021-07-21T00:00:48Z,33.36533333333333,118.88316666666667
2021-07-21T00:00:49Z,33.36533333333333,118.88316666666667
2021-07-21T00:00:50Z,33.36383333333333,118.885
2021-07-21T00:00:51Z,33.36366666666667,118.88533333333334
2021-07-21T00:00:52Z,33.363,118.88616666666667
2021-07-21T00:00:53Z,33.36266666666667,118.88683333333333
2021-07-21T00:00:54Z,33.36216666666667,118.8875
2021-07-21T00:00:55Z,33.361666666666665,118.88816666666666
2021-07-21T00:00:56Z,33.361333333333334,118.88883333333334
2021-07-21T00:00:57Z,33.36083333333333,118.88966666666667
2021-07-21T00:00:58Z,33.36066666666667,118.89033333333333
2021-07-21T00:00:59Z,33.359833333333334,118.891
2021-07-21T00:01:00Z,33.334666666666664,118.92
2021-07-21T00:01:01Z,33.308166666666665,118.951
2021-07-21T00:01:02Z,33.2785,118.98516666666667
2021-07-21T00:01:03Z,33.246,119.023
2021-07-21T00:01:04Z,33.2105,119.06366666666666
2021-07-21T00:01:05Z,33.170833333333334,119.10933333333334
2021-07-21T00:01:06Z,33.12733333333333,119.15866666666666
2021-07-21T00:01:07Z,33.0815,119.208
2021-07-21T00:01:08Z,33.029833333333336,119.27783333333333
2021-07-21T00:01:09Z,32.9715,119.37333333333333
2021-07-21T00:01:10Z,32.908,119.44
2021-07-21T00:01:11Z,32.83683333333333,119.50866666666667
2021-07-21T00:01:12Z,32.759,119.58083333333333
2021-07-21T00:01:13Z,32.7365,119.65883333333333
2021-07-21T00:01:14Z,32.718833333333336,119.08783333333334
2021-07-21T00:01:15Z,32.70433333333333,119.19483333333334
2021-07-21T00:01:16Z,32.69683333333333,119.22216666666667
2021-07-21T00:01:17Z,32.684333333333335,119.24066666666667
2021-07-21T00:01:18Z,32.658166666666666,119.2595
2021-07-21T00:01:19Z,32.6195,119.28766666666667
