datetime,mean_ext,mean_deg_lat,mean_deg_long
2021-06-14T00:00:11Z,16.28891945244957,32.46933333333333,118.47933333333333
2021-06-14T00:00:12Z,16.208970252324036,32.455666666666666,118.57566666666666
2021-06-14T00:00:13Z,16.14731528976572,32.44416666666667,118.658
2021-06-14T00:00:14Z,16.080108630609896,32.433,118.72616666666667
2021-06-14T00:00:15Z,16.01052092772384,32.42,118.74333333333334
2021-06-14T00:00:16Z,15.954645223577236,32.409,118.759
2021-06-14T00:00:17Z,15.899720901246404,32.400166666666664,118.7725
2021-06-14T00:00:18Z,15.855511433756806,32.393,118.82083333333334
2021-06-14T00:00:19Z,15.82826493955095,32.38733333333333,118.86533333333334
2021-06-14T00:00:20Z,15.802778583196046,32.38283333333333,118.88333333333334
2021-06-14T00:00:21Z,15.791296865203762,32.37866666666667,118.913
2021-06-14T00:00:22Z,15.770591804511279,32.3755,118.9485
2021-06-14T00:00:23Z,15.779718286537078,32.37616666666667,118.9895
2021-06-14T00:00:24Z,15.77777,32.376,118.99116666666667
2021-06-14T00:00:25Z,15.771421685878963,32.37583333333333,118.99216666666666
2021-06-14T00:00:26Z,15.767851508620689,32.37583333333333,118.99233333333333
2021-06-14T00:00:27Z,15.760924190064795,32.3755,118.99383333333333
2021-06-14T00:00:28Z,15.759844109195402,32.37533333333333,118.995
2021-06-14T00:00:29Z,15.7652124550036,32.37533333333333,118.996
2021-06-14T00:00:30Z,15.75787641984184,32.375166666666665,118.997
2021-06-14T00:00:31Z,15.764371346292297,32.37533333333333,118.99733333333333
2021-06-14T00:00:32Z,15.767826383896477,32.375,118.9995
2021-06-14T00:00:33Z,15.771836861051115,32.375166666666665,118.99983333333333
2021-06-14T00:00:34Z,15.772093232541396,32.375,119.00083333333333
2021-06-14T00:00:35Z,15.775231605471562,32.375,119.00166666666667
2021-06-14T00:00:36Z,15.775103314121038,32.375,119.00266666666667
2021-06-14T00:00:37Z,15.774228776978417,32.375,119.00366666666666
2021-06-14T00:00:38Z,15.773798132183908,32.374833333333335,119.0045
2021-06-14T00:00:39Z,15.768841768511862,32.374833333333335,119.0055
2021-06-14T00:00:40Z,15.763535035971223,32.374833333333335,119.0065
2021-06-14T00:00:41Z,15.757252192667146,32.374833333333335,119.0075
2021-06-14T00:00:42Z,15.753706051873198,32.374833333333335,119.0085
2021-06-14T00:00:43Z,15.759372844827586,32.374833333333335,119.009
2021-06-14T00:00:44Z,15.760069740634005,32.374833333333335,119.0105
2021-06-14T00:00:45Z,15.758544037356321,32.374833333333335,119.01333333333334
2021-06-14T00:00:46Z,15.753535518731988,32.374833333333335,119.04316666666666
2021-06-14T00:00:47Z,15.75162939481268,32.374833333333335,119.06866666666667
2021-06-14T00:00:48Z,15.7484984870317,32.374833333333335,119.07
2021-06-14T00:00:49Z,15.743122916666668,32.374833333333335,119.0715
2021-06-14T00:00:50Z,15.74137109992811,32.375,119.0715
2021-06-14T00:00:51Z,15.742082517985612,32.375,119.073
2021-06-14T00:00:52Z,15.74525459770115,32.374833333333335,119.07383333333334
2021-06-14T00:00:53Z,15.749927357811375,32.374833333333335,119.07483333333333
2021-06-14T00:00:54Z,15.750441252699783,32.37466666666667,119.07566666666666
2021-06-14T00:00:55Z,15.749516103522646,32.37466666666667,119.07666666666667
2021-06-14T00:00:56Z,15.746474550682962,32.3745,119.0775
2021-06-14T00:00:57Z,15.74949956741168,32.37433333333333,119.079
2021-06-14T00:00:58Z,15.746187059669303,32.3745,119.079
2021-06-14T00:00:59Z,15.74008253968254,32.3745,119.0805
2021-06-14T00:01:00Z,15.686641860465116,32.36566666666667,119.12616666666666
2021-06-14T00:01:01Z,15.640192705882352,32.357166666666664,119.1725
2021-06-14T00:01:02Z,15.591360608552632,32.348,119.22283333333333
2021-06-14T00:01:03Z,15.536743534482758,32.337833333333336,119.279
2021-06-14T00:01:04Z,15.497361055505005,32.329166666666666,119.33133333333333
2021-06-14T00:01:05Z,15.448153838771592,32.321,119.3845
2021-06-14T00:01:06Z,15.399649188640973,32.312333333333335,119.44233333333334
2021-06-14T00:01:07Z,15.39887365010799,32.306333333333335,119.493
2021-06-14T00:01:08Z,15.41450092272203,32.3035,119.53566666666667
2021-06-14T00:01:09Z,15.423168103448276,32.30416666666667,119.52416666666667
2021-06-14T00:01:10Z,15.440779150066401,32.304833333333335,119.51083333333334
2021-06-14T00:01:11Z,15.463198417266186,32.30566666666667,119.49516666666666
2021-06-14T00:01:12Z,15.477223427672955,32.306333333333335,119.4845
2021-06-14T00:01:13Z,15.49276660899654,32.3095,119.525
2021-06-14T00:01:14Z,15.523801149425287,32.318333333333335,119.58733333333333
2021-06-14T00:01:15Z,15.560884267241379,32.3285,119.66483333333333
2021-06-14T00:01:16Z,15.605767654320987,32.339666666666666,119.096
2021-06-14T00:01:17Z,15.663917528735633,32.35216666666667,119.113
2021-06-14T00:01:18Z,15.72634103448276,32.366,119.1335
2021-06-14T00:01:19Z,15.811215948275862,32.38333333333333,119.16083333333333
2021-06-14T00:01:20Z,15.936798850574712,32.413666666666664,119.20616666666666
2021-06-14T00:01:21Z,16.178829310344828,32.4665,119.286
2021-06-14T00:01:22Z,16.33935172413793,32.53616666666667,119.35216666666666
2021-06-15T00:00:00Z,16.34272931034483,32.5385,119.3545
2021-06-15T00:00:01Z,16.400020869565218,32.608333333333334,119.42133333333334
2021-06-15T00:00:02Z,16.429752298850573,32.679,119.48866666666666
2021-06-15T00:00:03Z,15.863272727272728,32.748,119.55433333333333
2021-06-15T00:00:04Z,15.483850865051902,32.794,119.59816666666667
2021-06-15T00:00:05Z,15.25085590778098,32.82683333333333,119.6295
2021-06-15T00:00:06Z,15.127770443349753,32.962833333333336,119.6685
2021-06-15T00:00:07Z,15.031173922413792,33.07716666666666,119.70916666666666
2021-06-15T00:00:08Z,14.950616666666667,33.1745,119.8235
2021-06-15T00:00:09Z,14.879504663212435,33.26016666666666,119.92216666666667
2021-06-15T00:00:10Z,14.793604088050314,33.33716666666667,120.00933333333333
2021-06-15T00:00:11Z,14.703976801152738,33.407333333333334,120.08816666666667
2021-06-15T00:00:12Z,14.640373474801061,33.46933333333333,120.15716666666667
2021-06-15T00:00:13Z,14.59119012345679,33.525333333333336,120.21883333333334
2021-06-15T00:00:14Z,14.524363248847926,33.57633333333333,120.2745
2021-06-15T00:00:15Z,14.461548272138229,33.66283333333333,120.32583333333334
2021-06-15T00:00:16Z,14.434371138211382,33.0405,120.37416666666667
2021-06-15T00:00:17Z,14.397907950191572,33.081,120.41983333333333
2021-06-15T00:00:18Z,14.309403545454545,33.12383333333333,120.47216666666667
2021-06-15T00:00:19Z,14.238301982758621,33.168,120.54133333333333
2021-06-15T00:00:20Z,14.183099258037922,33.243833333333335,120.58133333333333
2021-06-15T00:00:21Z,14.11355223880597,33.31366666666667,120.61683333333333
2021-06-15T00:00:22Z,14.077660840210052,33.38316666666667,120.653
2021-06-15T00:00:23Z,14.037620704529116,33.45,120.02166666666666
2021-06-15T00:00:24Z,14.032685611510791,33.451166666666666,120.02266666666667
2021-06-15T00:00:25Z,14.034526205903529,33.45133333333333,120.02316666666667
2021-06-15T00:00:26Z,14.030981137508999,33.45366666666666,120.02466666666666
2021-06-15T00:00:27Z,14.03038942446043,33.45483333333333,120.02566666666667
2021-06-15T00:00:28Z,14.032533932422718,33.477,120.027
2021-06-15T00:00:29Z,14.035280071942447,33.485,120.02766666666666
2021-06-15T00:00:30Z,14.04118088023088,33.486,120.0285
2021-06-15T00:00:31Z,14.04215798561151,33.4875,120.02983333333333
2021-06-15T00:00:32Z,14.044229712230216,33.48866666666667,120.03083333333333
2021-06-15T00:00:33Z,14.043823076923077,33.49,120.03183333333334
2021-06-15T00:00:34Z,14.047541337167505,33.491166666666665,120.033
2021-06-15T00:00:35Z,14.03676582733813,33.4925,120.034
2021-06-15T00:00:36Z,13.97039489208633,33.49366666666667,120.035
2021-06-15T00:00:37Z,13.966967338129496,33.495,120.036
2021-06-15T00:00:38Z,13.963996117900791,33.49616666666667,120.037
2021-06-15T00:00:39Z,13.96546782106782,33.4975,120.03816666666667
2021-06-15T00:00:40Z,13.96653969740634,33.498666666666665,120.03916666666667
2021-06-15T00:00:41Z,13.968740892728581,33.501,120.04116666666667
2021-06-15T00:00:42Z,13.965700359453631,33.501,120.04083333333334
2021-06-15T00:00:43Z,13.964407045291157,33.50233333333333,120.04216666666666
2021-06-15T00:00:44Z,13.964482302158274,33.5045,120.04366666666667
2021-06-15T00:00:45Z,13.960575413371675,33.50483333333333,120.04416666666667
2021-06-15T00:00:46Z,13.956645003594536,33.506,120.045
2021-06-15T00:00:47Z,13.954214182865371,33.507,120.046
2021-06-15T00:00:48Z,13.9513933860532,33.507333333333335,120.0465
2021-06-15T00:00:49Z,13.939693592512599,33.50933333333333,120.04783333333333
2021-06-15T00:00:50Z,13.9322544011544,33.51116666666667,120.04883333333333
2021-06-15T00:00:51Z,13.928210086455332,33.5125,120.05033333333333
2021-06-15T00:00:52Z,13.924599784327821,33.51283333333333,120.05066666666667
2021-06-15T00:00:53Z,13.917625107913668,33.513333333333335,120.05116666666666
2021-06-15T00:00:54Z,13.914414964028778,33.51716666666667,120.05366666666667
2021-06-15T00:00:55Z,13.904863146551724,33.51583333333333,120.05316666666667
2021-06-15T00:00:56Z,13.902440215827339,33.518,120.05466666666666
2021-06-15T00:00:57Z,13.90350682961898,33.51916666666666,120.05566666666667
2021-06-15T00:00:58Z,13.906939740820734,33.5205,120.05666666666667
2021-06-15T00:00:59Z,13.90704510791367,33.52183333333333,120.05783333333333
2021-06-15T00:01:00Z,13.795931626506023,33.589,120.11283333333333
2021-06-15T00:01:01Z,13.668822588235294,33.655833333333334,120.16666666666667
2021-06-15T00:01:02Z,13.645827407407408,33.7225,120.2195
2021-06-15T00:01:03Z,13.629532873166523,33.79483333333334,120.27666666666667
2021-06-15T00:01:04Z,13.604189736603088,33.87383333333333,120.339
2021-06-15T00:01:05Z,13.554994534995206,33.918,120.40183333333333
2021-06-15T00:01:06Z,13.494878578680202,33.961666666666666,120.4665
2021-06-15T00:01:07Z,13.439073354908306,34.00566666666667,120.49283333333334
2021-06-15T00:01:08Z,13.37850667433832,34.050666666666665,120.518
2021-06-15T00:01:09Z,13.330077407407407,34.0965,120.5415
2021-06-15T00:01:10Z,13.291834221038615,34.144,120.563
2021-06-15T00:01:11Z,13.245371408045976,34.196333333333335,120.5855
2021-06-15T00:01:12Z,13.161087578616351,34.25483333333333,120.60883333333334
2021-06-15T00:01:13Z,13.110013620689655,34.32083333333333,120.6335
2021-06-15T00:01:14Z,13.073746833013436,34.397666666666666,120.659
2021-06-15T00:01:15Z,12.985239740820735,34.4885,120.68616666666667
2021-06-15T00:01:16Z,12.8772960591133,34.59316666666667,120.71016666666667
2021-06-15T00:01:17Z,12.921916954022988,34.048,120.73183333333333
2021-06-15T00:01:18Z,12.943525862068965,34.19533333333333,120.75
2021-06-15T00:01:19Z,12.921378787878789,34.232,120.76866666666666
2021-06-15T00:01:20Z,13.022063005780346,34.27466666666667,120.79516666666666
2021-06-15T00:01:21Z,12.958512068965517,34.30383333333333,120.81433333333334
2021-06-15T00:01:22Z,12.95412105263158,34.312333333333335,120.81783333333334
2021-06-16T00:00:00Z,12.996191379310345,34.312666666666665,120.81783333333334
2021-06-16T00:00:01Z,13.193125,34.3185,120.82116666666667
2021-06-16T00:00:02Z,13.187308620689656,34.3205,120.822
2021-06-16T00:00:03Z,13.124930603448275,34.31583333333333,120.8185
2021-06-16T00:00:04Z,13.090925172413794,34.31283333333333,120.81666666666666
2021-06-16T00:00:05Z,13.079733333333333,34.311,120.81433333333334
2021-06-16T00:00:06Z,13.060034975369458,34.3095,120.81266666666667
2021-06-16T00:00:07Z,13.040039524838013,34.308166666666665,120.81133333333334
2021-06-16T00:00:08Z,13.020025818882466,34.30716666666667,120.81033333333333
2021-06-16T00:00:09Z,13.008169257340242,34.306333333333335,120.80966666666667
2021-06-16T00:00:10Z,12.988043238993711,34.2995,120.803
2021-06-16T00:00:11Z,12.964436834532375,34.29366666666667,120.7975
2021-06-16T00:00:12Z,12.939072377158034,34.288333333333334,120.793
2021-06-16T00:00:13Z,12.91891133004926,34.28366666666667,120.78916666666667
2021-06-16T00:00:14Z,12.903768050749711,34.279333333333334,120.78633333333333
2021-06-16T00:00:15Z,12.908601293103448,34.276,120.78766666666667
2021-06-16T00:00:16Z,12.90708233502538,34.27466666666667,120.78883333333333
2021-06-16T00:00:17Z,12.898271277617676,34.2755,120.79016666666666
2021-06-16T00:00:18Z,12.892981,34.277166666666666,120.7915
2021-06-16T00:00:19Z,12.89658867761452,34.279,120.79183333333333
2021-06-16T00:00:20Z,12.928780509868421,34.280833333333334,120.792
2021-06-16T00:00:21Z,12.981514768263944,34.282,120.79266666666666
2021-06-16T00:00:22Z,12.99514351087772,34.2835,120.79316666666666
2021-06-16T00:00:23Z,13.009815107913669,34.285333333333334,120.79366666666667
2021-06-16T00:00:24Z,13.010399856115107,34.285333333333334,120.79366666666667
2021-06-16T00:00:25Z,13.012452302158273,34.285333333333334,120.79383333333334
2021-06-16T00:00:26Z,13.015022429906542,34.285333333333334,120.79383333333334
2021-06-16T00:00:27Z,13.022781988472623,34.285333333333334,120.79383333333334
2021-06-16T00:00:28Z,13.023177609791217,34.2855,120.79383333333334
2021-06-16T00:00:29Z,13.027944420446364,34.2855,120.79383333333334
2021-06-16T00:00:30Z,13.030555107913669,34.2855,120.79383333333334
2021-06-16T00:00:31Z,13.03048567314615,34.2855,120.79383333333334
2021-06-16T00:00:32Z,13.035781857451404,34.2855,120.79383333333334
2021-06-16T00:00:33Z,13.037740762041697,34.2855,120.79383333333334
2021-06-16T00:00:34Z,13.034107117181884,34.285666666666664,120.79383333333334
2021-06-16T00:00:35Z,13.034807122302158,34.285666666666664,120.79383333333334
2021-06-16T00:00:36Z,13.041419410496045,34.285666666666664,120.79383333333334
2021-06-16T00:00:37Z,13.044364722822174,34.285666666666664,120.794
2021-06-16T00:00:38Z,13.044498412698413,34.285666666666664,120.794
2021-06-16T00:00:39Z,13.050118979151689,34.285666666666664,120.794
2021-06-16T00:00:40Z,13.044357841726619,34.285833333333336,120.794
2021-06-16T00:00:41Z,13.049440994236312,34.285833333333336,120.794
2021-06-16T00:00:42Z,13.054314820143885,34.285833333333336,120.794
2021-06-16T00:00:43Z,13.053616690647482,34.285833333333336,120.79416666666667
2021-06-16T00:00:44Z,13.058321639108556,34.285833333333336,120.79416666666667
2021-06-16T00:00:45Z,13.059818260244429,34.285833333333336,120.79416666666667
2021-06-16T00:00:46Z,13.057303669064748,34.285833333333336,120.794
2021-06-16T00:00:47Z,13.059824567723343,34.285833333333336,120.794
2021-06-16T00:00:48Z,13.059036717062636,34.285833333333336,120.794
2021-06-16T00:00:49Z,13.061997480201583,34.285833333333336,120.79383333333334
2021-06-16T00:00:50Z,13.059793880489561,34.285833333333336,120.79383333333334
2021-06-16T00:00:51Z,13.054145100864554,34.285833333333336,120.79383333333334
2021-06-16T00:00:52Z,13.052207255747126,34.285833333333336,120.79366666666667
2021-06-16T00:00:53Z,13.05473964028777,34.285833333333336,120.79366666666667
2021-06-16T00:00:54Z,13.050677138749101,34.285833333333336,120.7935
2021-06-16T00:00:55Z,13.05147936736161,34.285666666666664,120.7935
2021-06-16T00:00:56Z,13.050208920863309,34.285666666666664,120.79333333333334
2021-06-16T00:00:57Z,13.05285864553314,34.285666666666664,120.79333333333334
2021-06-16T00:00:58Z,13.05655035971223,34.285833333333336,120.79333333333334
2021-06-16T00:00:59Z,13.05774694024478,34.285833333333336,120.79316666666666
2021-06-16T00:01:00Z,13.041933007518796,34.284166666666664,120.79183333333333
2021-06-16T00:01:01Z,13.028626001571093,34.282333333333334,120.7905
2021-06-16T00:01:02Z,13.035135802469135,34.2815,120.7895
2021-06-16T00:01:03Z,13.039917844827587,34.2805,120.7885
2021-06-16T00:01:04Z,13.049257272727273,34.2795,120.78766666666667
2021-06-16T00:01:05Z,13.060183141762453,34.278333333333336,120.78683333333333
2021-06-16T00:01:06Z,13.067995837563451,34.277,120.78583333333333
2021-06-16T00:01:07Z,13.082442502696871,34.275666666666666,120.78466666666667
2021-06-16T00:01:08Z,13.103456386651324,34.274166666666666,120.7835
2021-06-16T00:01:09Z,13.127952222222222,34.2775,120.78683333333333
2021-06-16T00:01:10Z,13.165933643617022,34.281166666666664,120.79066666666667
2021-06-16T00:01:11Z,13.20737215007215,34.285833333333336,120.79483333333333
2021-06-16T00:01:12Z,13.266407680250783,34.291666666666664,120.8
2021-06-16T00:01:13Z,13.25533298791019,34.299166666666665,120.8055
2021-06-16T00:01:14Z,13.27763358925144,34.30716666666667,120.80533333333334
2021-06-16T00:01:15Z,13.328956155507559,34.313833333333335,120.805
2021-06-16T00:01:16Z,13.4084618226601,34.31733333333333,120.80383333333333
2021-06-16T00:01:17Z,13.515073850574712,34.31916666666667,120.80216666666666
2021-06-16T00:01:18Z,13.58270551724138,34.32,120.80266666666667
2021-06-16T00:01:19Z,13.582927155172413,34.32083333333333,120.80416666666666
2021-06-16T00:01:20Z,13.387632369942196,34.32533333333333,120.8045
2021-06-16T00:01:21Z,13.459632758620689,34.329,120.8035
2021-06-16T00:01:22Z,13.59311724137931,34.330333333333336,120.80316666666667
2021-06-17T00:00:00Z,13.576062068965518,34.330333333333336,120.80316666666667
2021-06-17T00:00:01Z,13.673455652173914,34.3175,120.80633333333333
2021-06-17T00:00:02Z,13.70411091954023,34.31283333333333,120.80766666666666
2021-06-17T00:00:03Z,13.585406034482759,34.2935,120.8435
2021-06-17T00:00:04Z,13.520702422145328,34.26266666666667,121.03733333333334
2021-06-17T00:00:05Z,13.473523563218391,34.227666666666664,121.19766666666666
2021-06-17T00:00:06Z,13.537411358024691,34.092666666666666,121.34033333333333
2021-06-17T00:00:07Z,13.59928922413793,34.64533333333333,121.47166666666666
2021-06-17T00:00:08Z,13.697750671785029,34.545833333333334,121.59816666666667
2021-06-17T00:00:09Z,13.778602595155709,34.45666666666666,121.11783333333334
2021-06-17T00:00:10Z,13.86167304075235,34.37583333333333,121.28633333333333
2021-06-17T00:00:11Z,13.946397835497836,34.30716666666667,121.429
2021-06-17T00:00:12Z,14.000025,34.24583333333333,121.55783333333333
2021-06-17T00:00:13Z,14.057241379310344,34.18866666666667,121.67683333333333
2021-06-17T00:00:14Z,14.111510574712643,34.139,121.78
2021-06-17T00:00:15Z,14.17104811218986,34.097833333333334,121.869
2021-06-17T00:00:16Z,14.21805476673428,34.058166666666665,121.9505
2021-06-17T00:00:17Z,14.26551217641419,34.025666666666666,122.01966666666667
2021-06-17T00:00:18Z,14.295241401273886,33.99216666666667,122.081
2021-06-17T00:00:19Z,14.333872648835202,33.95916666666667,122.15666666666667
2021-06-17T00:00:20Z,14.372013107996702,33.929833333333335,122.216
2021-06-17T00:00:21Z,14.40413016496465,33.904333333333334,122.25966666666666
2021-06-17T00:00:22Z,14.439296694214876,33.882333333333335,122.3
2021-06-17T00:00:23Z,14.470769158878504,33.86333333333333,122.3375
2021-06-17T00:00:24Z,14.47481853448276,33.8625,122.33883333333333
2021-06-17T00:00:25Z,14.475242158273382,33.86183333333334,122.34016666666666
2021-06-17T00:00:26Z,14.478944964028777,33.86116666666667,122.34166666666667
2021-06-17T00:00:27Z,14.460535873472322,33.86083333333333,122.3425
2021-06-17T00:00:28Z,14.453269158878504,33.860166666666665,122.34383333333334
2021-06-17T00:00:29Z,14.454039884809216,33.85916666666667,122.34566666666667
2021-06-17T00:00:30Z,14.464907836089145,33.858666666666664,122.34716666666667
2021-06-17T00:00:31Z,14.478833573487032,33.858,122.3485
2021-06-17T00:00:32Z,14.48284859408796,33.8575,122.35033333333334
2021-06-17T00:00:33Z,14.491303671706264,33.85633333333333,122.352
2021-06-17T00:00:34Z,14.491344755747127,33.85633333333333,122.35266666666666
2021-06-17T00:00:35Z,14.487145938173976,33.85583333333334,122.354
2021-06-17T00:00:36Z,14.489516043165468,33.85516666666667,122.3585
2021-06-17T00:00:37Z,14.495072198275862,33.842166666666664,122.38433333333333
2021-06-17T00:00:38Z,14.503387913669064,33.82633333333333,122.38566666666667
2021-06-17T00:00:39Z,14.505965035971222,33.82516666666667,122.38783333333333
2021-06-17T00:00:40Z,14.50579964054637,33.8255,122.38816666666666
2021-06-17T00:00:41Z,14.508816714697407,33.825,122.3895
2021-06-17T00:00:42Z,14.506601585014408,33.824333333333335,122.39083333333333
2021-06-17T00:00:43Z,14.509726618705036,33.82383333333333,122.39216666666667
2021-06-17T00:00:44Z,14.510705759539237,33.823,122.394
2021-06-17T00:00:45Z,14.515880431654676,33.823,122.39433333333334
2021-06-17T00:00:46Z,14.517747591660676,33.822,122.39616666666667
2021-06-17T00:00:47Z,14.512458590941769,33.82116666666667,122.398
2021-06-17T00:00:48Z,14.504673563218391,33.82083333333333,122.39866666666667
2021-06-17T00:00:49Z,14.515567962562995,33.8205,122.39933333333333
2021-06-17T00:00:50Z,14.521516894320632,33.82,122.40033333333334
2021-06-17T00:00:51Z,14.517381772334295,33.81916666666667,122.402
2021-06-17T00:00:52Z,14.515238533429187,33.819,122.4025
2021-06-17T00:00:53Z,14.518531151079136,33.818,122.404
2021-06-17T00:00:54Z,14.528959582132565,33.818333333333335,122.403
2021-06-17T00:00:55Z,14.534823669064748,33.81666666666667,122.406
2021-06-17T00:00:56Z,14.542753486700216,33.81633333333333,122.4065
2021-06-17T00:00:57Z,14.54377964028777,33.8155,122.40783333333333
2021-06-17T00:00:58Z,14.542169856115107,33.81483333333333,122.40883333333333
2021-06-17T00:00:59Z,14.546187769784172,33.814166666666665,122.40983333333334
2021-06-17T00:01:00Z,14.589013157894737,33.763333333333335,122.50883333333333
2021-06-17T00:01:01Z,14.621653448275863,33.7075,122.61783333333334
2021-06-17T00:01:02Z,14.685028453947368,33.64983333333333,122.0635
2021-06-17T00:01:03Z,14.753845038826574,33.59133333333333,122.144
2021-06-17T00:01:04Z,14.837073206176203,33.531166666666664,122.22316666666667
2021-06-17T00:01:05Z,14.887920421860018,33.50716666666667,122.30016666666667
2021-06-17T00:01:06Z,14.948648626653103,33.486,122.3745
2021-06-17T00:01:07Z,14.979087810140237,33.468333333333334,122.446
2021-06-17T00:01:08Z,15.011738133640552,33.45483333333333,122.46933333333334
2021-06-17T00:01:09Z,15.033388916256158,33.446333333333335,122.482
2021-06-17T00:01:10Z,15.057693633952255,33.437,122.49583333333334
2021-06-17T00:01:11Z,15.07363976945245,33.429833333333335,122.50316666666667
2021-06-17T00:01:12Z,15.08875503144654,33.427,122.50083333333333
2021-06-17T00:01:13Z,15.103974137931035,33.42366666666667,122.49783333333333
2021-06-17T00:01:14Z,15.122402490421456,33.4175,122.4935
2021-06-17T00:01:15Z,15.138862554112555,33.41116666666667,122.4925
2021-06-17T00:01:16Z,15.163423399014778,33.402166666666666,122.487
2021-06-17T00:01:17Z,15.199833620689654,33.402166666666666,122.48616666666666
2021-06-17T00:01:18Z,15.199654482758621,33.413,122.49033333333334
2021-06-17T00:01:19Z,15.197056034482758,33.42616666666667,122.4955
2021-06-17T00:01:20Z,15.2417408045977,33.43966666666667,122.5005
2021-06-17T00:01:21Z,15.323296551724138,33.45283333333333,122.50533333333334
2021-06-17T00:01:22Z,15.330454385964913,33.4625,122.509
2021-06-18T00:00:00Z,15.319527586206897,33.462666666666664,122.50916666666667
2021-06-18T00:00:01Z,15.303181034482758,33.47383333333333,122.51333333333334
2021-06-18T00:00:02Z,15.298682080924856,33.4775,122.515
2021-06-18T00:00:03Z,15.292570258620689,33.47933333333334,122.51616666666666
2021-06-18T00:00:04Z,15.276251379310345,33.48016666666667,122.51716666666667
2021-06-18T00:00:05Z,15.283823563218391,33.48133333333333,122.518
2021-06-18T00:00:06Z,15.286274630541872,33.48083333333334,122.518
2021-06-18T00:00:07Z,15.278697844827587,33.480333333333334,122.51833333333333
2021-06-18T00:00:08Z,15.274278886756237,33.47983333333333,122.51866666666666
2021-06-18T00:00:09Z,15.281307413793103,33.483,122.52033333333333
2021-06-18T00:00:10Z,15.279686320754717,33.4815,122.52066666666667
2021-06-18T00:00:11Z,15.2761945323741,33.48016666666667,122.52083333333333
2021-06-18T00:00:12Z,15.268203585657371,33.47966666666667,122.52083333333333
2021-06-18T00:00:13Z,15.257426880394574,33.479166666666664,122.52083333333333
2021-06-18T00:00:14Z,15.249076409666284,33.478833333333334,122.52066666666667
2021-06-18T00:00:15Z,15.240267313915858,33.47833333333333,122.52066666666667
2021-06-18T00:00:16Z,15.239943914807302,33.477666666666664,122.52133333333333
2021-06-18T00:00:17Z,15.243891834774255,33.477833333333336,122.5225
2021-06-18T00:00:18Z,15.255001725703906,33.4785,122.524
2021-06-18T00:00:19Z,15.267393258426967,33.47966666666667,122.52566666666667
2021-06-18T00:00:20Z,15.281874384236453,33.4805,122.52716666666667
2021-06-18T00:00:21Z,15.296313186813187,33.48133333333333,122.5285
2021-06-18T00:00:22Z,15.316040315315314,33.482166666666664,122.52983333333333
2021-06-18T00:00:23Z,15.335332805755396,33.48283333333333,122.531
2021-06-18T00:00:24Z,15.335422214234363,33.48266666666667,122.531
2021-06-18T00:00:25Z,15.33601528478731,33.48266666666667,122.531
2021-06-18T00:00:26Z,15.333500215672178,33.48266666666667,122.531
2021-06-18T00:00:27Z,15.333542990654205,33.48266666666667,122.531
2021-06-18T00:00:28Z,15.33658757183908,33.48266666666667,122.531
2021-06-18T00:00:29Z,15.33674716031632,33.48266666666667,122.531
2021-06-18T00:00:30Z,15.335201511879049,33.48266666666667,122.531
2021-06-18T00:00:31Z,15.335405611510792,33.48266666666667,122.531
2021-06-18T00:00:32Z,15.335857482014388,33.48266666666667,122.531
2021-06-18T00:00:33Z,15.336759856115108,33.48266666666667,122.531
2021-06-18T00:00:34Z,15.337566714593818,33.48266666666667,122.531
2021-06-18T00:00:35Z,15.333774191229331,33.48266666666667,122.531
2021-06-18T00:00:36Z,15.338011942446043,33.48266666666667,122.531
2021-06-18T00:00:37Z,15.337617782577393,33.48266666666667,122.53116666666666
2021-06-18T00:00:38Z,15.337103172314347,33.48283333333333,122.53116666666666
2021-06-18T00:00:39Z,15.338366235632185,33.48283333333333,122.53116666666666
2021-06-18T00:00:40Z,15.338155035971223,33.48283333333333,122.53116666666666
2021-06-18T00:00:41Z,15.337598706896552,33.483,122.53116666666666
2021-06-18T00:00:42Z,15.337324802300504,33.483,122.53133333333334
2021-06-18T00:00:43Z,15.338188489208633,33.48316666666667,122.53133333333334
2021-06-18T00:00:44Z,15.338707487401008,33.48316666666667,122.53133333333334
2021-06-18T00:00:45Z,15.338911726618704,33.483333333333334,122.53133333333334
2021-06-18T00:00:46Z,15.340787122302158,33.483333333333334,122.53133333333334
2021-06-18T00:00:47Z,15.342914224137932,33.483333333333334,122.5315
2021-06-18T00:00:48Z,15.342657584471603,33.4835,122.5315
2021-06-18T00:00:49Z,15.342544276457883,33.4835,122.5315
2021-06-18T00:00:50Z,15.344240258806614,33.483666666666664,122.5315
2021-06-18T00:00:51Z,15.347587031700288,33.483666666666664,122.53166666666667
2021-06-18T00:00:52Z,15.346740964722823,33.48383333333334,122.53166666666667
2021-06-18T00:00:53Z,15.34745561151079,33.48383333333334,122.53166666666667
2021-06-18T00:00:54Z,15.348684051724138,33.48383333333334,122.53166666666667
2021-06-18T00:00:55Z,15.350563479511143,33.484,122.53183333333334
2021-06-18T00:00:56Z,15.352591942446043,33.484,122.53183333333334
2021-06-18T00:00:57Z,15.353216342692585,33.48416666666667,122.532
2021-06-18T00:00:58Z,15.353463642908567,33.48416666666667,122.532
2021-06-18T00:00:59Z,15.353995474137932,33.48416666666667,122.53216666666667
2021-06-18T00:01:00Z,15.357592423105777,33.48433333333333,122.53283333333333
