datetime,mean_ext
2021-07-05T00:00:18Z,13.291602232142857
2021-07-05T00:00:19Z,13.293140560033942
2021-07-05T00:00:20Z,13.303115702144881
2021-07-05T00:00:21Z,13.307639282960679
2021-07-05T00:00:22Z,13.235617564575646
2021-07-05T00:00:23Z,13.141136540502298
2021-07-05T00:00:24Z,13.132500106044539
2021-07-05T00:00:25Z,13.133168670438472
2021-07-05T00:00:26Z,13.109139171974522
2021-07-05T00:00:27Z,13.111299292786422
2021-07-05T00:00:28Z,13.100395971731448
2021-07-05T00:00:29Z,13.077780975954738
2021-07-05T00:00:30Z,13.070760296714942
2021-07-05T00:00:31Z,13.074598619957538
2021-07-05T00:00:32Z,13.066050158954432
2021-07-05T00:00:33Z,13.070991687301026
2021-07-05T00:00:34Z,13.071126407079646
2021-07-05T00:00:35Z,13.068934298834334
2021-07-05T00:00:36Z,13.06139441696113
2021-07-05T00:00:37Z,13.05550074283693
2021-07-05T00:00:38Z,13.057468787557442
2021-07-05T00:00:39Z,13.065483728333923
2021-07-05T00:00:40Z,13.067851361867705
2021-07-05T00:00:41Z,13.07047035726919
2021-07-05T00:00:42Z,13.066260777385159
2021-07-05T00:00:43Z,13.071201521047046
2021-07-05T00:00:44Z,13.075795197740113
2021-07-05T00:00:45Z,13.080625123674912
2021-07-05T00:00:46Z,13.097834419263457
2021-07-05T00:00:47Z,13.108773992932862
2021-07-05T00:00:48Z,13.122794662424885
2021-07-05T00:00:49Z,13.129213760169792
2021-07-05T00:00:50Z,13.138709360649948
2021-07-05T00:00:51Z,13.141586925795053
2021-07-05T00:00:52Z,13.142053992932862
2021-07-05T00:00:53Z,13.140865709219858
2021-07-05T00:00:54Z,13.12622040311174
2021-07-05T00:00:55Z,13.116607632508835
2021-07-05T00:00:56Z,13.113890526687875
2021-07-05T00:00:57Z,13.097901343705798
2021-07-05T00:00:58Z,13.099705488668555
2021-07-05T00:00:59Z,13.089107491166077
2021-07-05T00:01:00Z,12.995778708487085
2021-07-05T00:01:01Z,12.895055568400771
2021-07-05T00:01:02Z,12.835130262626263
2021-07-05T00:01:03Z,12.798642741935485
2021-07-05T00:01:04Z,12.708517775792764
2021-07-05T00:01:05Z,12.613774858490567
2021-07-05T00:01:06Z,12.53268587119321
2021-07-05T00:01:07Z,12.421014869888475
2021-07-05T00:01:08Z,12.323208880090498
2021-07-05T00:01:09Z,12.182446880678377
2021-07-05T00:01:10Z,12.099345460483343
2021-07-05T00:01:11Z,12.059668197879859
2021-07-05T00:01:12Z,12.209167925983039
2021-07-05T00:01:13Z,12.400321853741497
2021-07-05T00:01:14Z,12.504001319509896
2021-07-05T00:01:15Z,12.586060615711252
2021-07-05T00:01:16Z,12.579908242424242
2021-07-05T00:01:17Z,12.605281497175142
2021-07-05T00:01:18Z,12.432628741496599
2021-07-05T00:01:19Z,12.14171377118644
2021-07-05T00:01:20Z,11.729266572237961
2021-07-05T00:01:21Z,11.797908050847457
2021-07-05T00:01:22Z,12.67043559322034
2021-07-06T00:00:00Z,12.82152564102564
2021-07-06T00:00:01Z,14.360942372881356
2021-07-06T00:00:02Z,14.779282768361583
2021-07-06T00:00:03Z,15.02922033898305
2021-07-06T00:00:04Z,15.166378983050848
2021-07-06T00:00:05Z,15.213220538243625
2021-07-06T00:00:06Z,15.244861501210654
2021-07-06T00:00:07Z,15.271498087141339
2021-07-06T00:00:08Z,15.298902636534839
2021-07-06T00:00:09Z,15.346615521628499
2021-07-06T00:00:10Z,15.389398226676947
2021-07-06T00:00:11Z,15.377461696113075
2021-07-06T00:00:12Z,15.067475979112272
2021-07-06T00:00:13Z,14.928119454545454
2021-07-06T00:00:14Z,14.80668140192199
2021-07-06T00:00:15Z,14.70596976127321
2021-07-06T00:00:16Z,14.546166433216609
2021-07-06T00:00:17Z,14.397583883129123
2021-07-06T00:00:18Z,14.244279928635148
2021-07-06T00:00:19Z,14.093021986417657
2021-07-06T00:00:20Z,13.96313531553398
2021-07-06T00:00:21Z,13.843743419529138
2021-07-06T00:00:22Z,13.749112209516783
2021-07-06T00:00:23Z,13.619999752650177
2021-07-06T00:00:24Z,13.623303605514316
2021-07-06T00:00:25Z,13.627899893917963
2021-07-06T00:00:26Z,13.62988271474019
2021-07-06T00:00:27Z,13.640100991501416
2021-07-06T00:00:28Z,13.662366584158416
2021-07-06T00:00:29Z,13.666044468009897
2021-07-06T00:00:30Z,13.68303996466431
2021-07-06T00:00:31Z,13.674159116607774
2021-07-06T00:00:32Z,13.674262345460967
2021-07-06T00:00:33Z,13.671769932790944
2021-07-06T00:00:34Z,13.672826060820368
2021-07-06T00:00:35Z,13.69090932532674
2021-07-06T00:00:36Z,13.688894230088495
2021-07-06T00:00:37Z,13.706517526501766
2021-07-06T00:00:38Z,13.698962300884956
2021-07-06T00:00:39Z,13.704639130434783
2021-07-06T00:00:40Z,13.713816218130312
2021-07-06T00:00:41Z,13.717087734181689
2021-07-06T00:00:42Z,13.727028611797952
2021-07-06T00:00:43Z,13.72642755571277
2021-07-06T00:00:44Z,13.728247333097846
2021-07-06T00:00:45Z,13.72282698019802
2021-07-06T00:00:46Z,13.721373472271281
2021-07-06T00:00:47Z,13.707772393071757
2021-07-06T00:00:48Z,13.703131329561527
2021-07-06T00:00:49Z,13.699273434736469
2021-07-06T00:00:50Z,13.683519002123143
2021-07-06T00:00:51Z,13.678106819787986
2021-07-06T00:00:52Z,13.679331882519461
2021-07-06T00:00:53Z,13.679650477200424
2021-07-06T00:00:54Z,13.680849097983728
2021-07-06T00:00:55Z,13.688607493814068
2021-07-06T00:00:56Z,13.685652583156404
2021-07-06T00:00:57Z,13.692876757329566
2021-07-06T00:00:58Z,13.683246979865771
2021-07-06T00:00:59Z,13.68483561061947
2021-07-06T00:01:00Z,13.564897934341571
2021-07-06T00:01:01Z,13.47069922839506
2021-07-06T00:01:02Z,13.348640355843106
2021-07-06T00:01:03Z,13.232307519116398
2021-07-06T00:01:04Z,13.130583571428572
2021-07-06T00:01:05Z,13.02567055214724
2021-07-06T00:01:06Z,12.915004093859212
2021-07-06T00:01:07Z,12.76089427359491
2021-07-06T00:01:08Z,12.597267760180996
2021-07-06T00:01:09Z,12.323388673531193
2021-07-06T00:01:10Z,12.090245270711025
2021-07-06T00:01:11Z,12.140157254069356
2021-07-06T00:01:12Z,12.030324691358025
2021-07-06T00:01:13Z,11.927435938827527
2021-07-06T00:01:14Z,11.78484962264151
2021-07-06T00:01:15Z,11.757247558386412
2021-07-06T00:01:16Z,11.655113196125908
2021-07-06T00:01:17Z,11.64338813559322
2021-07-06T00:01:18Z,11.695808644067796
2021-07-06T00:01:19Z,11.707296808510637
2021-07-06T00:01:20Z,11.885983615819208
2021-07-06T00:01:21Z,12.095235169491525
2021-07-06T00:01:22Z,13.775580508474576
2021-07-07T00:00:00Z,13.783505128205128
2021-07-07T00:00:01Z,13.748217372881356
2021-07-07T00:00:02Z,13.632718079096046
2021-07-07T00:00:03Z,13.324540466101695
2021-07-07T00:00:04Z,12.950354499151103
2021-07-07T00:00:05Z,13.056300564971751
2021-07-07T00:00:06Z,13.025322694174758
2021-07-07T00:00:07Z,12.992416985138004
2021-07-07T00:00:08Z,12.858981732580038
2021-07-07T00:00:09Z,12.775195589482612
2021-07-07T00:00:10Z,12.789885747303543
2021-07-07T00:00:11Z,12.893148870056498
2021-07-07T00:00:12Z,12.965969724770643
2021-07-07T00:00:13Z,12.967894724075197
2021-07-07T00:00:14Z,12.900351583710407
2021-07-07T00:00:15Z,12.922436184909671
2021-07-07T00:00:16Z,12.945029127182044
2021-07-07T00:00:17Z,13.001534448633365
2021-07-07T00:00:18Z,13.040586231560125
2021-07-07T00:00:19Z,13.110478032230704
2021-07-07T00:00:20Z,13.144051636363637
2021-07-07T00:00:21Z,13.186193798151
2021-07-07T00:00:22Z,13.205722727272727
2021-07-07T00:00:23Z,13.250714194690266
2021-07-07T00:00:24Z,13.25087760877255
2021-07-07T00:00:25Z,13.25448848056537
2021-07-07T00:00:26Z,13.262916219081273
2021-07-07T00:00:27Z,13.263943655001768
2021-07-07T00:00:28Z,13.2788188518781
2021-07-07T00:00:29Z,13.291879377431906
2021-07-07T00:00:30Z,13.290263260254596
2021-07-07T00:00:31Z,13.29349420289855
2021-07-07T00:00:32Z,13.281468847241866
2021-07-07T00:00:33Z,13.281689922206507
2021-07-07T00:00:34Z,13.278526810314377
2021-07-07T00:00:35Z,13.279732766560397
2021-07-07T00:00:36Z,13.271646145685997
2021-07-07T00:00:37Z,13.261608663366337
2021-07-07T00:00:38Z,13.257660735762292
2021-07-07T00:00:39Z,13.255788719943423
2021-07-07T00:00:40Z,13.265037106473294
2021-07-07T00:00:41Z,13.280269083834453
2021-07-07T00:00:42Z,13.296331647807637
2021-07-07T00:00:43Z,13.28848323903819
2021-07-07T00:00:44Z,13.294981966053749
2021-07-07T00:00:45Z,13.275804381625441
2021-07-07T00:00:46Z,13.275353818953324
2021-07-07T00:00:47Z,13.266729571984436
2021-07-07T00:00:48Z,13.266881564048125
2021-07-07T00:00:49Z,13.27289865534324
2021-07-07T00:00:50Z,13.267833368681513
2021-07-07T00:00:51Z,13.279495194346289
2021-07-07T00:00:52Z,13.276245830388692
2021-07-07T00:00:53Z,13.280176256192497
2021-07-07T00:00:54Z,13.268639553824363
2021-07-07T00:00:55Z,13.265634075645105
2021-07-07T00:00:56Z,13.25231396253093
2021-07-07T00:00:57Z,13.24922541534111
2021-07-07T00:00:58Z,13.247404312477908
2021-07-07T00:00:59Z,13.25817649557522
2021-07-07T00:01:00Z,13.244758102620894
2021-07-07T00:01:01Z,13.234561042471043
2021-07-07T00:01:02Z,13.284054688763137
2021-07-07T00:01:03Z,13.344391769198133
2021-07-07T00:01:04Z,13.343198928092898
2021-07-07T00:01:05Z,13.348785445124824
2021-07-07T00:01:06Z,13.355547376311844
2021-07-07T00:01:07Z,13.43929009009009
2021-07-07T00:01:08Z,13.506289637599094
2021-07-07T00:01:09Z,13.538093632504548
2021-07-07T00:01:10Z,13.517336440677965
2021-07-07T00:01:11Z,13.476791101694916
2021-07-07T00:01:12Z,13.526228703703703
2021-07-07T00:01:13Z,13.676766836301951
2021-07-07T00:01:14Z,13.670618679245283
2021-07-07T00:01:15Z,13.732079064824655
2021-07-07T00:01:16Z,13.75778602673147
2021-07-07T00:01:17Z,13.798682485875705
2021-07-07T00:01:18Z,13.844667572156197
2021-07-07T00:01:19Z,13.904984533898306
2021-07-07T00:01:20Z,14.010537393767706
2021-07-07T00:01:21Z,14.231101271186441
2021-07-07T00:01:22Z,14.471760169491525
2021-07-08T00:00:00Z,14.46818103448276
2021-07-08T00:00:01Z,14.444300847457628
2021-07-08T00:00:02Z,14.392753541076488
2021-07-08T00:00:03Z,14.135652441613589
2021-07-08T00:00:04Z,13.63881847457627
2021-07-08T00:00:05Z,13.625830084745763
2021-07-08T00:00:06Z,13.648917883211679
2021-07-08T00:00:07Z,13.402804347826088
2021-07-08T00:00:08Z,13.422457587181905
2021-07-08T00:00:09Z,13.469005084745763
2021-07-08T00:00:10Z,13.396272355212355
2021-07-08T00:00:11Z,13.279430127298443
2021-07-08T00:00:12Z,13.185393403004571
2021-07-08T00:00:13Z,13.087689878787879
2021-07-08T00:00:14Z,13.049911155152888
2021-07-08T00:00:15Z,12.993685744568097
2021-07-08T00:00:16Z,12.937558091908091
2021-07-08T00:00:17Z,12.906499576071598
2021-07-08T00:00:18Z,12.819230339588918
2021-07-08T00:00:19Z,12.723849915110357
2021-07-08T00:00:20Z,12.663035569927244
2021-07-08T00:00:21Z,12.56764587191358
2021-07-08T00:00:22Z,12.486554817275747
2021-07-08T00:00:23Z,12.443897844522969
2021-07-08T00:00:24Z,12.454116672566371
2021-07-08T00:00:25Z,12.458636704384725
2021-07-08T00:00:26Z,12.463576901308809
2021-07-08T00:00:27Z,12.452868966737437
2021-07-08T00:00:28Z,12.43976394485684
2021-07-08T00:00:29Z,12.420065298903431
2021-07-08T00:00:30Z,12.407777341816896
2021-07-08T00:00:31Z,12.389992859667727
2021-07-08T00:00:32Z,12.393701663716815
2021-07-08T00:00:33Z,12.38900095473833
2021-07-08T00:00:34Z,12.39680657708628
2021-07-08T00:00:35Z,12.404053005657708
2021-07-08T00:00:36Z,12.406300600919053
2021-07-08T00:00:37Z,12.407526291578202
2021-07-08T00:00:38Z,12.405332120141344
2021-07-08T00:00:39Z,12.405919632118854
2021-07-08T00:00:40Z,12.402702087756547
2021-07-08T00:00:41Z,12.399294026157653
2021-07-08T00:00:42Z,12.39853193069307
2021-07-08T00:00:43Z,12.400054240282685
2021-07-08T00:00:44Z,12.393174761061946
2021-07-08T00:00:45Z,12.383050902654867
2021-07-08T00:00:46Z,12.382680826271187
2021-07-08T00:00:47Z,12.378690410474169
2021-07-08T00:00:48Z,12.373852687411599
2021-07-08T00:00:49Z,12.374688723930717
2021-07-08T00:00:50Z,12.374431824611033
2021-07-08T00:00:51Z,12.362869119207641
2021-07-08T00:00:52Z,12.34617576936682
2021-07-08T00:00:53Z,12.321023256637169
2021-07-08T00:00:54Z,12.295582897526502
2021-07-08T00:00:55Z,12.262408666430845
2021-07-08T00:00:56Z,12.223277235772358
2021-07-08T00:00:57Z,12.185516271666078
2021-07-08T00:00:58Z,12.166463159759122
2021-07-08T00:00:59Z,12.145253326256192
2021-07-08T00:01:00Z,12.055766137956473
2021-07-08T00:01:01Z,11.949206743737957
2021-07-08T00:01:02Z,11.88873937802908
2021-07-08T00:01:03Z,11.907170288624787
2021-07-08T00:01:04Z,11.804910639248995
2021-07-08T00:01:05Z,11.6997555922605
2021-07-08T00:01:06Z,11.699103291770573
2021-07-08T00:01:07Z,11.586282315454064
2021-07-08T00:01:08Z,11.45602604756512
2021-07-08T00:01:09Z,11.378478692493946
2021-07-08T00:01:10Z,11.376364010450686
2021-07-08T00:01:11Z,11.367674150141642
2021-07-08T00:01:12Z,11.359300540540541
2021-07-08T00:01:13Z,11.281544906621392
2021-07-08T00:01:14Z,11.215600188323917
2021-07-08T00:01:15Z,11.111581509032943
2021-07-08T00:01:16Z,10.96289915151515
2021-07-08T00:01:17Z,10.930841525423729
2021-07-08T00:01:18Z,10.937894906621393
2021-07-08T00:01:19Z,10.907980084745763
2021-07-08T00:01:20Z,11.102771186440679
2021-07-08T00:01:21Z,11.49543813559322
2021-07-08T00:01:22Z,11.836280341880341
2021-07-09T00:00:00Z,11.855739830508474
2021-07-09T00:00:01Z,11.575265106382979
2021-07-09T00:00:02Z,11.387857062146892
2021-07-09T00:00:03Z,11.510087872340426
2021-07-09T00:00:04Z,11.615299151103565
2021-07-09T00:00:05Z,11.791635785007072
2021-07-09T00:00:06Z,11.76032578692494
2021-07-09T00:00:07Z,11.934731813361612
2021-07-09T00:00:08Z,11.617003021718602
2021-07-09T00:00:09Z,11.351887606112054
2021-07-09T00:00:10Z,11.166807864302235
2021-07-09T00:00:11Z,10.986803957597173
2021-07-09T00:00:12Z,10.845509215686274
2021-07-09T00:00:13Z,10.733514086217365
2021-07-09T00:00:14Z,10.66751713800905
2021-07-09T00:00:15Z,10.571898833510074
2021-07-09T00:00:16Z,10.563881268731269
2021-07-09T00:00:17Z,10.580716800377537
2021-07-09T00:00:18Z,10.600834495084897
2021-07-09T00:00:19Z,10.656608113848767
2021-07-09T00:00:20Z,10.685835220380104
2021-07-09T00:00:21Z,10.821331093086133
2021-07-09T00:00:22Z,10.901232178400296
2021-07-09T00:00:23Z,10.985523427561837
2021-07-09T00:00:24Z,10.990837862703469
2021-07-09T00:00:25Z,10.98664501414427
2021-07-09T00:00:26Z,10.99365971681416
2021-07-09T00:00:27Z,10.989795053003533
2021-07-09T00:00:28Z,10.988065405022992
2021-07-09T00:00:29Z,10.983626360424028
2021-07-09T00:00:30Z,10.97600551821719
2021-07-09T00:00:31Z,10.974314134275618
2021-07-09T00:00:32Z,10.978233121019109
2021-07-09T00:00:33Z,10.979570053097346
2021-07-09T00:00:34Z,10.984084991150443
2021-07-09T00:00:35Z,10.988301591793421
2021-07-09T00:00:36Z,10.978170908448215
2021-07-09T00:00:37Z,10.984185118416402
2021-07-09T00:00:38Z,10.984882631765123
2021-07-09T00:00:39Z,10.998873717721967
2021-07-09T00:00:40Z,11.001240883392226
2021-07-09T00:00:41Z,11.007332131495229
2021-07-09T00:00:42Z,11.001125733474726
2021-07-09T00:00:43Z,10.994494869072895
2021-07-09T00:00:44Z,10.995901202263083
2021-07-09T00:00:45Z,10.984813066572238
2021-07-09T00:00:46Z,10.965532814159292
2021-07-09T00:00:47Z,10.960728465346534
2021-07-09T00:00:48Z,10.94676567691764
2021-07-09T00:00:49Z,10.942332165605096
2021-07-09T00:00:50Z,10.952287159533073
2021-07-09T00:00:51Z,10.95672697066101
2021-07-09T00:00:52Z,10.957270534135125
2021-07-09T00:00:53Z,10.952038409893992
2021-07-09T00:00:54Z,10.942686204457022
2021-07-09T00:00:55Z,10.942005162659123
2021-07-09T00:00:56Z,10.949413633144475
2021-07-09T00:00:57Z,10.939665970993987
2021-07-09T00:00:58Z,10.945545705196182
2021-07-09T00:00:59Z,10.953441991495394
2021-07-09T00:01:00Z,10.94108418724659
2021-07-09T00:01:01Z,10.96572098765432
2021-07-09T00:01:02Z,10.954949717285945
2021-07-09T00:01:03Z,10.92869100932994
2021-07-09T00:01:04Z,10.854349754135002
2021-07-09T00:01:05Z,10.819233742331289
2021-07-09T00:01:06Z,10.688001949025487
2021-07-09T00:01:07Z,10.768412566277837
2021-07-09T00:01:08Z,10.868977040816327
2021-07-09T00:01:09Z,10.995032506053269
2021-07-09T00:01:10Z,11.13829451338994
2021-07-09T00:01:11Z,11.302162897526502
2021-07-09T00:01:12Z,11.469470161912104
2021-07-09T00:01:13Z,11.67914300254453
2021-07-09T00:01:14Z,11.941486333647502
2021-07-09T00:01:15Z,12.174165254237288
2021-07-09T00:01:16Z,12.371490181818181
2021-07-09T00:01:17Z,12.638972033898305
2021-07-09T00:01:18Z,12.805716156462585
2021-07-09T00:01:19Z,13.155574468085106
2021-07-09T00:01:20Z,13.051299147727272
2021-07-09T00:01:21Z,13.092173617021277
2021-07-09T00:01:22Z,13.122842372881356
2021-07-10T00:00:00Z,13.121962393162393
2021-07-10T00:00:01Z,13.091661016949153
2021-07-10T00:00:02Z,12.695036440677965
2021-07-10T00:00:03Z,12.45787161016949
2021-07-10T00:00:04Z,12.125185568760612
2021-07-10T00:00:05Z,11.896445762711865
2021-07-10T00:00:06Z,11.751891041162228
2021-07-10T00:00:07Z,11.643366065747614
2021-07-10T00:00:08Z,11.567936166194523
2021-07-10T00:00:09Z,11.514963126593033
2021-07-10T00:00:10Z,11.583531664098613
2021-07-10T00:00:11Z,11.727474257425742
2021-07-10T00:00:12Z,11.85946485956891
2021-07-10T00:00:13Z,11.961686856450635
2021-07-10T00:00:14Z,12.027618006795016
2021-07-10T00:00:15Z,12.133344909862142
2021-07-10T00:00:16Z,12.27904388417374
2021-07-10T00:00:17Z,12.276619981149858
2021-07-10T00:00:18Z,12.220576296958855
2021-07-10T00:00:19Z,12.233400297113752
2021-07-10T00:00:20Z,12.282702224919094
2021-07-10T00:00:21Z,12.344181372927112
2021-07-10T00:00:22Z,12.36820070110701
2021-07-10T00:00:23Z,12.38440084895649
2021-07-10T00:00:24Z,12.397401484098939
2021-07-10T00:00:25Z,12.399120424778761
2021-07-10T00:00:26Z,12.40065125397386
2021-07-10T00:00:27Z,12.407203539823008
2021-07-10T00:00:28Z,12.411031634819533
2021-07-10T00:00:29Z,12.412097951253974
2021-07-10T00:00:30Z,12.422049858457184
2021-07-10T00:00:31Z,12.420972720848056
2021-07-10T00:00:32Z,12.429019610619468
2021-07-10T00:00:33Z,12.437086805801203
2021-07-10T00:00:34Z,12.445432790944464
2021-07-10T00:00:35Z,12.456128864520693
2021-07-10T00:00:36Z,12.46044801980198
2021-07-10T00:00:37Z,12.464292677750265
2021-07-10T00:00:38Z,12.459053587840227
2021-07-10T00:00:39Z,12.45533233109303
2021-07-10T00:00:40Z,12.449370399152244
2021-07-10T00:00:41Z,12.4440118146445
2021-07-10T00:00:42Z,12.434669897417757
2021-07-10T00:00:43Z,12.420365651558074
2021-07-10T00:00:44Z,12.407169625176804
2021-07-10T00:00:45Z,12.388961464968153
2021-07-10T00:00:46Z,12.380316890934845
2021-07-10T00:00:47Z,12.367773125884018
2021-07-10T00:00:48Z,12.355746886058032
2021-07-10T00:00:49Z,12.343040692334863
2021-07-10T00:00:50Z,12.329278371681417
2021-07-10T00:00:51Z,12.318870979144574
2021-07-10T00:00:52Z,12.30766882290562
2021-07-10T00:00:53Z,12.29622738515901
2021-07-10T00:00:54Z,12.287131588256102
2021-07-10T00:00:55Z,12.281950336521431
2021-07-10T00:00:56Z,12.271476795189246
2021-07-10T00:00:57Z,12.26791367491166
2021-07-10T00:00:58Z,12.265161429582449
2021-07-10T00:00:59Z,12.260917191368943
2021-07-10T00:01:00Z,12.23053963797562
2021-07-10T00:01:01Z,12.246821866563826
2021-07-10T00:01:02Z,12.27471261625556
2021-07-10T00:01:03Z,12.355791684344506
2021-07-10T00:01:04Z,12.456934807864165
2021-07-10T00:01:05Z,12.56486251768034
2021-07-10T00:01:06Z,12.677361807289067
2021-07-10T00:01:07Z,12.79745738575983
2021-07-10T00:01:08Z,12.917014140271494
2021-07-10T00:01:09Z,12.962202607640995
2021-07-10T00:01:10Z,12.931773302872063
2021-07-10T00:01:11Z,12.88798839348903
2021-07-10T00:01:12Z,12.852557098765432
2021-07-10T00:01:13Z,12.84887300509338
2021-07-10T00:01:14Z,12.737643531633617
2021-07-10T00:01:15Z,12.511385577942736
2021-07-10T00:01:16Z,12.543448786407767
2021-07-10T00:01:17Z,12.76649209039548
2021-07-10T00:01:18Z,12.851106101694915
2021-07-10T00:01:19Z,12.743075423728813
2021-07-10T00:01:20Z,12.540725779036828
2021-07-10T00:01:21Z,12.502799574468085
2021-07-10T00:01:22Z,12.335565254237288
2021-07-11T00:00:00Z,12.33220593220339
2021-07-11T00:00:01Z,12.344513983050847
2021-07-11T00:00:02Z,12.33690909090909
2021-07-11T00:00:03Z,12.515494042553192
2021-07-11T00:00:04Z,12.505707118644068
2021-07-11T00:00:05Z,12.585906506364923
2021-07-11T00:00:06Z,12.613502545454546
2021-07-11T00:00:07Z,12.597775477707007
2021-07-11T00:00:08Z,12.52048224740321
2021-07-11T00:00:09Z,12.434150637213254
2021-07-11T00:00:10Z,12.381155598455598
2021-07-11T00:00:11Z,12.33071414427157
2021-07-11T00:00:12Z,12.294800065274151
2021-07-11T00:00:13Z,12.328364502427185
2021-07-11T00:00:14Z,12.390573374788016
2021-07-11T00:00:15Z,12.438219045092838
2021-07-11T00:00:16Z,12.484637568784391
2021-07-11T00:00:17Z,12.522126273584906
2021-07-11T00:00:18Z,12.559828078817734
2021-07-11T00:00:19Z,12.56439380831213
2021-07-11T00:00:20Z,12.569924404040403
2021-07-11T00:00:21Z,12.557784671814671
2021-07-11T00:00:22Z,12.660025589970502
2021-07-11T00:00:23Z,12.836594725663717
2021-07-11T00:00:24Z,12.87009847733711
2021-07-11T00:00:25Z,12.889912689996466
2021-07-11T00:00:26Z,12.913106749116608
2021-07-11T00:00:27Z,12.930377687411598
2021-07-11T00:00:28Z,12.936416371367825
2021-07-11T00:00:29Z,12.941214432260347
2021-07-11T00:00:30Z,12.940851943462897
2021-07-11T00:00:31Z,12.936893774319067
2021-07-11T00:00:32Z,12.935329490806224
2021-07-11T00:00:33Z,12.925059872836453
2021-07-11T00:00:34Z,12.92242814159292
2021-07-11T00:00:35Z,12.913373042862203
2021-07-11T00:00:36Z,12.906831117397454
2021-07-11T00:00:37Z,12.905956460176991
2021-07-11T00:00:38Z,12.90164568294409
2021-07-11T00:00:39Z,12.901846605374823
2021-07-11T00:00:40Z,12.902415286624203
2021-07-11T00:00:41Z,12.898387827317764
2021-07-11T00:00:42Z,12.897453003533569
2021-07-11T00:00:43Z,12.894227707006369
2021-07-11T00:00:44Z,12.887708206579413
2021-07-11T00:00:45Z,12.88625182300885
2021-07-11T00:00:46Z,12.882287548638132
2021-07-11T00:00:47Z,12.880691292035399
2021-07-11T00:00:48Z,12.879092745930643
2021-07-11T00:00:49Z,12.873882956152759
2021-07-11T00:00:50Z,12.873223027944817
2021-07-11T00:00:51Z,12.869415169731258
2021-07-11T00:00:52Z,12.86246446251768
2021-07-11T00:00:53Z,12.860190498057223
2021-07-11T00:00:54Z,12.85476446251768
2021-07-11T00:00:55Z,12.854486461647225
2021-07-11T00:00:56Z,12.86415966713881
2021-07-11T00:00:57Z,12.866637907801419
2021-07-11T00:00:58Z,12.871249628844115
2021-07-11T00:00:59Z,12.875895861337106
2021-07-11T00:01:00Z,12.90010774907749
2021-07-11T00:01:01Z,12.92600883146934
2021-07-11T00:01:02Z,12.923486615446826
2021-07-11T00:01:03Z,12.95305167443832
2021-07-11T00:01:04Z,12.95293532827155
2021-07-11T00:01:05Z,12.974727131417804
2021-07-11T00:01:06Z,13.009195752123938
2021-07-11T00:01:07Z,13.081737188328912
2021-07-11T00:01:08Z,13.17619377475948
2021-07-11T00:01:09Z,13.27281153612629
2021-07-11T00:01:10Z,13.385542493472585
2021-07-11T00:01:11Z,13.498527793493635
2021-07-11T00:01:12Z,13.567523106646059
2021-07-11T00:01:13Z,13.607242832909245
2021-07-11T00:01:14Z,13.658347313854854
2021-07-11T00:01:15Z,13.726122587486744
2021-07-11T00:01:16Z,13.856623572296476
2021-07-11T00:01:17Z,13.996511598302687
2021-07-11T00:01:18Z,14.303386078098471
2021-07-11T00:01:19Z,14.80579470338983
2021-07-11T00:01:20Z,15.75252492917847
2021-07-11T00:01:21Z,16.352618220338982
2021-07-11T00:01:22Z,16.353139830508475
2021-07-12T00:00:00Z,16.53824406779661
2021-07-12T00:00:01Z,17.145456355932204
2021-07-12T00:00:02Z,17.46606317280453
2021-07-12T00:00:03Z,17.687752016985137
2021-07-12T00:00:04Z,17.744750594227504
2021-07-12T00:00:05Z,17.712874398868458
2021-07-12T00:00:06Z,17.55712263922518
2021-07-12T00:00:07Z,17.392980063626723
2021-07-12T00:00:08Z,17.25515517890772
2021-07-12T00:00:09Z,17.141278759558197
2021-07-12T00:00:10Z,17.080591518889747
2021-07-12T00:00:11Z,17.087590876944837
2021-07-12T00:00:12Z,17.086749771689497
2021-07-12T00:00:13Z,17.12697
2021-07-12T00:00:14Z,17.18878283286119
2021-07-12T00:00:15Z,17.249918653948065
2021-07-12T00:00:16Z,17.33175162094763
2021-07-12T00:00:17Z,17.326424528301885
2021-07-12T00:00:18Z,17.392537232142857
2021-07-12T00:00:19Z,17.450989077773055
2021-07-12T00:00:20Z,17.379777476748888
2021-07-12T00:00:21Z,17.304268735543562
2021-07-12T00:00:22Z,17.2465663099631
2021-07-12T00:00:23Z,17.141917580474
2021-07-12T00:00:24Z,17.14986512367491
2021-07-12T00:00:25Z,17.150469992922858
2021-07-12T00:00:26Z,17.15574241245136
2021-07-12T00:00:27Z,17.159970588235293
2021-07-12T00:00:28Z,17.15112264217591
2021-07-12T00:00:29Z,17.15132847050512
2021-07-12T00:00:30Z,17.143006862398302
2021-07-12T00:00:31Z,17.15038847649346
2021-07-12T00:00:32Z,17.14878694267516
2021-07-12T00:00:33Z,17.155438043094314
2021-07-12T00:00:34Z,17.15413392288645
2021-07-12T00:00:35Z,17.136201343230823
2021-07-12T00:00:36Z,17.12125760254597
2021-07-12T00:00:37Z,17.10230576786978
2021-07-12T00:00:38Z,17.089536337928596
2021-07-12T00:00:39Z,17.07863694267516
2021-07-12T00:00:40Z,17.075059589525832
2021-07-12T00:00:41Z,17.081276272984443
2021-07-12T00:00:42Z,17.09193367491166
2021-07-12T00:00:43Z,17.103774867256636
2021-07-12T00:00:44Z,17.116243882602546
